date,hour,open,high,low,close,real_volume,tick_volume,spread
2014.03.18,15:15:00,46190,46330,46175,46255,5895,22150,5
2014.03.18,15:00:00,46170,46225,46160,46180,3197,12410,5
2014.03.18,14:45:00,46125,46190,46100,46170,4310,15130,5
2014.03.18,14:30:00,46205,46220,46115,46115,4945,18140,5
2014.03.18,14:15:00,46160,46270,46125,46205,6321,22640,5
2014.03.18,14:00:00,46190,46220,46140,46160,4836,16060,5
2014.03.18,13:45:00,45985,46200,45980,46180,7965,28210,5
2014.03.18,13:30:00,46030,46040,45975,45990,2722,11030,5
2014.03.18,13:15:00,45980,46080,45940,46025,4830,16900,5
2014.03.18,13:00:00,46035,46065,45920,45980,6987,23940,5
2014.03.18,12:45:00,46025,46055,45955,46030,6091,21610,5
2014.03.18,12:30:00,45975,46145,45975,46030,12159,44890,5
2014.03.18,12:15:00,45740,45975,45735,45965,10824,39490,5
2014.03.18,12:00:00,45730,45765,45700,45730,3560,13710,5
2014.03.18,11:45:00,45765,45785,45690,45725,9170,30190,5
2014.03.18,11:30:00,45765,45845,45755,45770,9127,32330,5
2014.03.18,11:15:00,45615,45795,45610,45765,13143,45760,5
2014.03.18,11:00:00,45465,45660,45465,45615,11400,39330,5
2014.03.18,10:45:00,45500,45530,45415,45465,6408,22310,5
2014.03.18,10:30:00,45360,45570,45320,45495,16425,61030,5
2014.03.18,10:15:00,45445,45460,45310,45355,7124,23930,5
2014.03.18,10:00:00,45475,45475,45370,45440,5951,19770,5
2014.03.18,9:45:00,45485,45495,45450,45475,1679,5780,5
2014.03.18,9:30:00,45405,45500,45405,45485,3421,12190,5
2014.03.18,9:15:00,45335,45425,45330,45405,1719,5250,5
2014.03.18,9:00:00,45410,45435,45325,45340,3533,8680,5
2014.03.17,17:45:00,45365,45380,45245,45245,4158,8310,5
2014.03.17,17:30:00,45335,45375,45325,45365,1778,5790,5
2014.03.17,17:15:00,45385,45395,45330,45335,2149,7110,5
2014.03.17,17:00:00,45380,45400,45355,45380,1712,6050,5
2014.03.17,16:45:00,45340,45425,45325,45385,4752,16220,5
2014.03.17,16:30:00,45380,45435,45340,45340,4398,16090,5
2014.03.17,16:15:00,45385,45420,45330,45380,4320,15330,5
2014.03.17,16:00:00,45405,45460,45355,45390,3825,14280,5
2014.03.17,15:45:00,45415,45495,45380,45405,6123,19400,5
2014.03.17,15:30:00,45350,45470,45350,45415,4954,16980,5
2014.03.17,15:15:00,45245,45415,45220,45350,7290,25530,5
2014.03.17,15:00:00,45340,45360,45220,45245,8287,29560,5
2014.03.17,14:45:00,45400,45405,45280,45340,5483,19060,5
2014.03.17,14:30:00,45370,45440,45360,45400,4039,14820,5
2014.03.17,14:15:00,45330,45390,45305,45365,3481,11620,5
2014.03.17,14:00:00,45390,45410,45305,45325,5352,17280,5
2014.03.17,13:45:00,45390,45415,45340,45385,6165,19180,5
2014.03.17,13:30:00,45520,45525,45375,45385,8127,27530,5
2014.03.17,13:15:00,45520,45565,45490,45515,4316,13610,5
2014.03.17,13:00:00,45540,45575,45445,45520,5885,20740,5
2014.03.17,12:45:00,45480,45545,45455,45540,4465,14040,5
2014.03.17,12:30:00,45490,45515,45415,45480,6768,23990,5
2014.03.17,12:15:00,45575,45610,45480,45490,5878,21380,5
2014.03.17,12:00:00,45550,45630,45540,45575,2876,11160,5
2014.03.17,11:45:00,45585,45630,45505,45555,7360,28160,5
2014.03.17,11:30:00,45610,45690,45555,45580,7686,28310,5
2014.03.17,11:15:00,45590,45655,45580,45605,4413,16730,5
2014.03.17,11:00:00,45630,45745,45585,45590,8425,29190,5
2014.03.17,10:45:00,45705,45730,45620,45635,7813,26840,5
2014.03.17,10:30:00,45495,45770,45490,45700,16763,62570,5
2014.03.17,10:15:00,45485,45545,45470,45500,3314,12630,5
2014.03.17,10:00:00,45470,45565,45455,45500,3653,13330,5
2014.03.17,9:45:00,45440,45490,45400,45485,2418,9350,5
2014.03.17,9:30:00,45450,45480,45420,45435,1330,5020,5
2014.03.17,9:15:00,45510,45520,45440,45455,2770,9490,5
2014.03.17,9:00:00,45440,45550,45400,45510,4855,14940,5
2014.03.14,17:45:00,45210,45295,45205,45295,3709,8260,5
2014.03.14,17:30:00,45210,45225,45195,45210,1926,5000,5
2014.03.14,17:15:00,45210,45250,45195,45210,2961,7920,5
2014.03.14,17:00:00,45245,45260,45165,45205,3580,11790,5
2014.03.14,16:45:00,45245,45280,45150,45240,9307,30530,5
2014.03.14,16:30:00,45300,45315,45165,45245,8216,25660,5
2014.03.14,16:15:00,45280,45375,45275,45300,4832,18020,5
2014.03.14,16:00:00,45235,45335,45215,45285,3633,13580,5
2014.03.14,15:45:00,45340,45345,45215,45240,11386,32720,5
2014.03.14,15:30:00,45360,45395,45300,45345,3378,12610,5
2014.03.14,15:15:00,45400,45485,45340,45355,4390,16320,5
2014.03.14,15:00:00,45500,45515,45365,45405,3774,14060,5
2014.03.14,14:45:00,45410,45500,45385,45500,4543,16350,5
2014.03.14,14:30:00,45360,45445,45330,45405,3473,13550,5
2014.03.14,14:15:00,45410,45415,45300,45365,6760,23260,5
2014.03.14,14:00:00,45545,45570,45380,45415,4830,17300,5
2014.03.14,13:45:00,45480,45580,45455,45540,5694,21210,5
2014.03.14,13:30:00,45425,45475,45350,45475,5990,21990,5
2014.03.14,13:15:00,45470,45525,45415,45425,6132,21610,5
2014.03.14,13:00:00,45445,45515,45370,45480,6883,22910,5
2014.03.14,12:45:00,45405,45495,45300,45440,8646,29940,5
2014.03.14,12:30:00,45415,45465,45230,45405,15786,55810,5
2014.03.14,12:15:00,45490,45525,45365,45410,7452,27980,5
2014.03.14,12:00:00,45515,45550,45430,45495,8319,30830,5
2014.03.14,11:45:00,45660,45700,45500,45515,8663,30910,5
2014.03.14,11:30:00,45670,45725,45610,45655,6218,23030,5
2014.03.14,11:15:00,45800,45810,45660,45670,9134,30060,5
2014.03.14,11:00:00,45540,45900,45535,45805,16977,60400,5
2014.03.14,10:45:00,45655,45725,45520,45535,9123,33890,5
2014.03.14,10:30:00,45510,45670,45450,45665,15501,53210,5
2014.03.14,10:15:00,45715,45715,45475,45510,8925,31930,5
2014.03.14,10:00:00,45675,45765,45630,45710,5702,19480,5
2014.03.14,9:45:00,45645,45780,45645,45665,6251,22860,5
2014.03.14,9:30:00,45645,45660,45600,45655,3106,10280,5
2014.03.14,9:15:00,45825,45830,45635,45650,5723,18830,5
2014.03.14,9:00:00,45735,45880,45700,45825,4521,13770,5
2014.03.13,17:45:00,45780,45800,45765,45780,3210,8210,5
2014.03.13,17:30:00,45750,45780,45745,45780,2211,5930,5
2014.03.13,17:15:00,45705,45760,45690,45750,1903,6350,5
2014.03.13,17:00:00,45695,45775,45680,45700,4941,15310,5
2014.03.13,16:45:00,45740,45810,45665,45695,5510,19450,5
2014.03.13,16:30:00,45695,45765,45620,45745,6430,22030,5
2014.03.13,16:15:00,45675,45720,45610,45695,5371,19920,5
2014.03.13,16:00:00,45680,45755,45635,45675,7281,25600,5
2014.03.13,15:45:00,45775,45790,45620,45680,7349,26240,5
2014.03.13,15:30:00,45735,45810,45720,45775,4359,16410,5
2014.03.13,15:15:00,45750,45775,45665,45730,5156,19650,5
2014.03.13,15:00:00,45755,45780,45690,45750,5201,18510,5
2014.03.13,14:45:00,45800,45835,45740,45765,4579,15910,5
2014.03.13,14:30:00,45720,45840,45705,45800,6535,21690,5
2014.03.13,14:15:00,45715,45760,45635,45720,6346,24120,5
2014.03.13,14:00:00,45640,45770,45550,45710,11468,39240,5
2014.03.13,13:45:00,45825,45830,45605,45640,10814,36940,5
2014.03.13,13:30:00,45800,45860,45790,45825,3756,13890,5
2014.03.13,13:15:00,45835,45890,45775,45800,5583,20110,5
2014.03.13,13:00:00,45865,45890,45805,45840,6684,26240,5
2014.03.13,12:45:00,45970,45980,45850,45865,6361,24070,5
2014.03.13,12:30:00,45895,45995,45850,45965,6291,22960,5
2014.03.13,12:15:00,46125,46155,45855,45895,12886,46310,5
2014.03.13,12:00:00,46125,46165,46080,46130,5317,18640,5
2014.03.13,11:45:00,46090,46145,46055,46115,5697,20310,5
2014.03.13,11:30:00,46135,46165,46035,46095,8260,28040,5
2014.03.13,11:15:00,46245,46265,46085,46130,11356,41610,5
2014.03.13,11:00:00,46250,46300,46195,46255,5672,21750,5
2014.03.13,10:45:00,46305,46350,46185,46255,12174,42780,5
2014.03.13,10:30:00,46425,46485,46290,46310,14071,50950,5
2014.03.13,10:15:00,46450,46465,46385,46420,4417,17990,5
2014.03.13,10:00:00,46370,46475,46360,46445,8740,31070,5
2014.03.13,9:45:00,46280,46415,46265,46370,5105,17980,5
2014.03.13,9:30:00,46305,46350,46280,46285,2183,8240,5
2014.03.13,9:15:00,46275,46340,46250,46305,1941,7770,5
2014.03.13,9:00:00,46240,46350,46220,46280,4650,14240,5
2014.03.12,17:45:00,46255,46385,46240,46385,3109,5950,5
2014.03.12,17:30:00,46235,46290,46220,46255,2364,8060,5
2014.03.12,17:15:00,46195,46270,46170,46240,3707,12640,5
2014.03.12,17:00:00,46175,46200,46140,46185,2053,7310,5
2014.03.12,16:45:00,46180,46200,46100,46175,5039,17420,5
2014.03.12,16:30:00,46060,46180,46000,46180,4689,16210,5
2014.03.12,16:15:00,46085,46090,45980,46060,5623,19630,5
2014.03.12,16:00:00,46030,46155,46025,46085,4811,17440,5
2014.03.12,15:45:00,46095,46125,46030,46030,4124,15210,5
2014.03.12,15:30:00,46215,46240,46060,46095,6455,23030,5
2014.03.12,15:15:00,46160,46245,46135,46210,3623,13930,5
2014.03.12,15:00:00,46190,46235,46095,46160,5952,21710,5
2014.03.12,14:45:00,46120,46245,46110,46185,4550,15870,5
2014.03.12,14:30:00,46070,46175,46040,46115,4990,18630,5
2014.03.12,14:15:00,46065,46095,46005,46075,3007,11000,5
2014.03.12,14:00:00,46145,46180,46040,46055,4018,15980,5
2014.03.12,13:45:00,46080,46210,46050,46150,5857,21930,5
2014.03.12,13:30:00,46000,46105,45950,46075,4156,15800,5
2014.03.12,13:15:00,46005,46065,45980,45995,3535,13890,5
2014.03.12,13:00:00,46050,46080,45940,46005,5340,20600,5
2014.03.12,12:45:00,46075,46115,46050,46055,2984,11350,5
2014.03.12,12:30:00,46145,46175,46035,46080,5588,19780,5
2014.03.12,12:15:00,46140,46220,46090,46145,5405,19850,5
2014.03.12,12:00:00,46060,46275,46060,46145,9523,35220,5
2014.03.12,11:45:00,46070,46135,45995,46070,7668,28110,5
2014.03.12,11:30:00,46050,46110,45985,46065,5486,21060,5
2014.03.12,11:15:00,46160,46195,46030,46050,5740,21940,5
2014.03.12,11:00:00,45975,46215,45965,46160,11545,40270,5
2014.03.12,10:45:00,45880,45980,45790,45980,8640,31170,5
2014.03.12,10:30:00,46000,46060,45850,45890,12100,43830,5
2014.03.12,10:15:00,45905,46030,45865,46000,5529,18130,5
2014.03.12,10:00:00,45845,46025,45825,45915,7986,27120,5
2014.03.12,9:45:00,45830,45870,45750,45850,1766,6780,5
2014.03.12,9:30:00,45855,45865,45730,45840,5248,16190,5
2014.03.12,9:15:00,45925,45935,45835,45855,1756,6690,5
2014.03.12,9:00:00,45825,45985,45785,45925,5493,16590,5
2014.03.11,17:45:00,46085,46130,46055,46090,3091,7590,5
2014.03.11,17:30:00,46065,46100,46050,46085,1254,4900,5
2014.03.11,17:15:00,45995,46100,45950,46065,3055,10920,5
2014.03.11,17:00:00,46015,46055,46000,46000,3621,12250,5
2014.03.11,16:45:00,46005,46095,45940,46010,5643,19970,5
2014.03.11,16:30:00,45940,46035,45895,46005,7140,23490,5
2014.03.11,16:15:00,45825,46020,45810,45950,8846,30550,5
2014.03.11,16:00:00,45845,45850,45755,45830,4969,19130,5
2014.03.11,15:45:00,45790,45870,45765,45845,4455,16960,5
2014.03.11,15:30:00,45795,45840,45720,45790,6166,23100,5
2014.03.11,15:15:00,45750,45815,45690,45795,7785,30650,5
2014.03.11,15:00:00,45975,45995,45725,45745,11262,40830,5
2014.03.11,14:45:00,45990,46140,45930,45980,7423,26840,5
2014.03.11,14:30:00,45925,46080,45885,45990,7100,27950,5
2014.03.11,14:15:00,46005,46105,45925,45935,7078,27480,5
2014.03.11,14:00:00,46135,46135,45955,46005,7900,28650,5
2014.03.11,13:45:00,46100,46265,46090,46140,7223,25640,5
2014.03.11,13:30:00,46050,46130,46015,46100,3543,13870,5
2014.03.11,13:15:00,45980,46135,45910,46050,8338,30350,5
2014.03.11,13:00:00,46210,46220,45955,45970,10701,39990,5
2014.03.11,12:45:00,46210,46285,46155,46215,8884,29250,5
2014.03.11,12:30:00,46310,46315,46180,46220,7608,26290,5
2014.03.11,12:15:00,46225,46345,46205,46300,6003,21090,5
2014.03.11,12:00:00,46350,46380,46200,46225,6512,24260,5
2014.03.11,11:45:00,46040,46420,46020,46345,18922,69640,5
2014.03.11,11:30:00,46070,46100,45975,46035,7886,27960,5
2014.03.11,11:15:00,46100,46130,46030,46070,4083,15120,5
2014.03.11,11:00:00,46135,46170,46030,46095,6377,22900,5
2014.03.11,10:45:00,46080,46155,46020,46135,9007,31690,5
2014.03.11,10:30:00,46225,46355,46045,46085,20265,74490,5
2014.03.11,10:15:00,46265,46280,46175,46220,5713,21970,5
2014.03.11,10:00:00,46250,46305,46140,46265,11454,43830,5
2014.03.11,9:45:00,46280,46340,46180,46255,7168,25790,5
2014.03.11,9:30:00,46185,46315,46175,46275,5524,21840,5
2014.03.11,9:15:00,46180,46300,46135,46185,9068,29100,5
2014.03.11,9:00:00,46015,46210,46015,46180,5402,19110,5
2014.03.10,17:45:00,45870,45950,45830,45920,3009,8810,5
2014.03.10,17:30:00,45770,45900,45750,45860,2715,9520,5
2014.03.10,17:15:00,45785,45800,45730,45765,3116,9870,5
2014.03.10,17:00:00,45875,45885,45760,45790,4803,16280,5
2014.03.10,16:45:00,45810,45940,45770,45875,9325,33160,5
2014.03.10,16:30:00,45750,45845,45705,45810,7157,25820,5
2014.03.10,16:15:00,45705,45780,45640,45755,6009,22740,5
2014.03.10,16:00:00,45720,45770,45620,45700,6147,24050,5
2014.03.10,15:45:00,45730,45830,45690,45725,5621,21770,5
2014.03.10,15:30:00,45665,45760,45635,45730,6287,22190,5
2014.03.10,15:15:00,45560,45705,45500,45670,7337,27270,5
2014.03.10,15:00:00,45645,45675,45530,45560,5494,20120,5
2014.03.10,14:45:00,45620,45730,45585,45650,5870,22030,5
2014.03.10,14:30:00,45765,45770,45560,45620,9819,34790,5
2014.03.10,14:15:00,45750,45785,45720,45765,2223,8790,5
2014.03.10,14:00:00,45800,45865,45740,45750,3227,15640,5
2014.03.10,13:45:00,45755,45840,45695,45800,5132,20310,5
2014.03.10,13:30:00,45855,45860,45745,45755,3962,15030,5
2014.03.10,13:15:00,45785,45870,45780,45860,3625,14410,5
2014.03.10,13:00:00,45760,45825,45730,45780,2730,11470,5
2014.03.10,12:45:00,45765,45800,45695,45765,4531,16890,5
2014.03.10,12:30:00,45850,45870,45705,45765,6489,23800,5
2014.03.10,12:15:00,45770,45885,45720,45850,8948,30130,5
2014.03.10,12:00:00,45725,45790,45670,45765,5707,22680,5
2014.03.10,11:45:00,45730,45835,45705,45730,7212,25910,5
2014.03.10,11:30:00,45675,45750,45650,45730,5687,22210,5
2014.03.10,11:15:00,45695,45770,45615,45680,7193,27730,5
2014.03.10,11:00:00,45925,45925,45670,45700,15850,60680,5
2014.03.10,10:45:00,45955,46055,45910,45920,8088,30460,5
2014.03.10,10:30:00,46250,46260,45845,45950,19051,73080,5
2014.03.10,10:15:00,46290,46345,46230,46250,6255,22720,5
2014.03.10,10:00:00,46230,46315,46185,46290,8537,27910,5
2014.03.10,9:45:00,46160,46265,46135,46230,2873,10990,5
2014.03.10,9:30:00,46160,46225,46100,46160,3317,12980,5
2014.03.10,9:15:00,46280,46285,46105,46155,4793,17500,5
2014.03.10,9:00:00,46420,46450,46250,46280,4128,15300,5
2014.03.07,17:45:00,46570,46585,46510,46550,3797,10130,5
2014.03.07,17:30:00,46620,46645,46525,46565,3404,11730,5
2014.03.07,17:15:00,46580,46645,46550,46620,2712,9550,5
2014.03.07,17:00:00,46545,46605,46520,46575,5367,17630,5
2014.03.07,16:45:00,46460,46570,46405,46550,8783,30550,5
2014.03.07,16:30:00,46465,46545,46435,46455,5558,21980,5
2014.03.07,16:15:00,46575,46580,46400,46465,10241,37340,5
2014.03.07,16:00:00,46590,46680,46570,46570,5418,20240,5
2014.03.07,15:45:00,46595,46640,46515,46590,8347,29810,5
2014.03.07,15:30:00,46915,46915,46555,46585,16997,59520,5
2014.03.07,15:15:00,46920,46950,46845,46920,6912,25930,5
2014.03.07,15:00:00,46930,46970,46880,46925,6816,25090,5
2014.03.07,14:45:00,47125,47150,46915,46935,9211,33550,5
2014.03.07,14:30:00,47125,47175,47085,47120,2797,10300,5
2014.03.07,14:15:00,47195,47290,47080,47120,7796,27960,5
2014.03.07,14:00:00,47215,47220,47145,47190,2818,10900,5
2014.03.07,13:45:00,47200,47230,47140,47210,4020,14180,5
2014.03.07,13:30:00,47140,47240,47110,47195,5708,19150,5
2014.03.07,13:15:00,47020,47195,46990,47140,6460,24230,5
2014.03.07,13:00:00,47105,47115,46960,47025,9509,38090,5
2014.03.07,12:45:00,47215,47235,47100,47110,4213,17330,5
2014.03.07,12:30:00,47190,47285,47135,47215,6768,26290,5
2014.03.07,12:15:00,47215,47265,47160,47185,4892,19300,5
2014.03.07,12:00:00,47245,47330,47165,47210,8147,30940,5
2014.03.07,11:45:00,47250,47270,47040,47250,11306,43830,5
2014.03.07,11:30:00,47390,47410,47110,47250,16442,61890,5
2014.03.07,11:15:00,47425,47425,47255,47385,10845,39850,5
2014.03.07,11:00:00,47505,47615,47375,47425,11439,45520,5
2014.03.07,10:45:00,47385,47570,47365,47510,14766,51140,5
2014.03.07,10:30:00,47180,47480,47135,47395,20590,77080,5
2014.03.07,10:15:00,47145,47200,47050,47175,4867,19050,5
2014.03.07,10:00:00,47200,47245,47020,47150,12169,44920,5
2014.03.07,9:45:00,47180,47215,47135,47200,1750,7330,5
2014.03.07,9:30:00,47225,47250,47115,47180,3969,14420,5
2014.03.07,9:15:00,47225,47265,47185,47225,2750,9640,5
2014.03.07,9:00:00,47310,47400,47175,47215,5115,14600,5
2014.03.06,17:45:00,47465,47490,47440,47480,3335,8230,5
2014.03.06,17:30:00,47445,47505,47445,47470,2672,8540,5
2014.03.06,17:15:00,47410,47450,47395,47450,2579,8830,5
2014.03.06,17:00:00,47420,47450,47380,47410,5009,18700,5
2014.03.06,16:45:00,47460,47495,47390,47425,4222,15900,5
2014.03.06,16:30:00,47475,47505,47435,47465,5040,19630,5
2014.03.06,16:15:00,47480,47510,47410,47475,4290,16620,5
2014.03.06,16:00:00,47380,47480,47355,47475,6067,23020,5
2014.03.06,15:45:00,47640,47660,47355,47380,15074,51630,5
2014.03.06,15:30:00,47735,47755,47600,47640,7710,27310,5
2014.03.06,15:15:00,47735,47785,47715,47740,4011,14240,5
2014.03.06,15:00:00,47735,47840,47730,47730,7990,28360,5
2014.03.06,14:45:00,47580,47780,47575,47730,8773,31050,5
2014.03.06,14:30:00,47560,47615,47535,47575,3724,13550,5
2014.03.06,14:15:00,47635,47640,47515,47565,4988,19670,5
2014.03.06,14:00:00,47620,47690,47615,47635,3709,14510,5
2014.03.06,13:45:00,47640,47655,47600,47620,2204,8430,5
2014.03.06,13:30:00,47605,47660,47585,47645,4870,17310,5
2014.03.06,13:15:00,47630,47635,47565,47605,4282,15390,5
2014.03.06,13:00:00,47685,47700,47615,47635,5083,19400,5
2014.03.06,12:45:00,47555,47700,47550,47680,9009,34580,5
2014.03.06,12:30:00,47495,47570,47470,47550,4263,17160,5
2014.03.06,12:15:00,47500,47570,47405,47495,7654,28850,5
2014.03.06,12:00:00,47375,47555,47360,47500,9038,33820,5
2014.03.06,11:45:00,47320,47440,47305,47370,5448,21240,5
2014.03.06,11:30:00,47255,47445,47250,47320,16596,60670,5
2014.03.06,11:15:00,47185,47315,47140,47255,12400,44740,5
2014.03.06,11:00:00,46970,47220,46960,47185,11689,42580,5
2014.03.06,10:45:00,46965,47080,46930,46975,9998,36770,5
2014.03.06,10:30:00,46975,47040,46850,46960,12740,49180,5
2014.03.06,10:15:00,47095,47175,46925,46975,7465,28700,5
2014.03.06,10:00:00,47085,47165,47040,47090,5485,21250,5
2014.03.06,9:45:00,47060,47100,47010,47090,2284,7990,5
2014.03.06,9:30:00,47095,47125,47030,47075,2152,8290,5
2014.03.06,9:15:00,47105,47140,47050,47100,2867,10630,5
2014.03.06,9:00:00,47000,47140,47000,47110,3994,14790,5
2014.03.05,17:45:00,46905,46925,46815,46815,3169,8470,5
2014.03.05,17:30:00,46885,46920,46875,46900,1664,6320,5
2014.03.05,17:15:00,46905,46915,46860,46890,2352,9230,5
2014.03.05,17:00:00,46930,46970,46880,46905,3642,14500,5
2014.03.05,16:45:00,46985,47050,46900,46930,5002,19140,5
2014.03.05,16:30:00,46960,47040,46880,46980,6458,25480,5
2014.03.05,16:15:00,46830,46980,46825,46955,5158,20070,5
2014.03.05,16:00:00,46900,46950,46830,46830,6805,26900,5
2014.03.05,15:45:00,47030,47035,46890,46905,5141,20010,5
2014.03.05,15:30:00,47045,47075,46985,47030,2567,10100,5
2014.03.05,15:15:00,47040,47095,46990,47050,3169,12750,5
2014.03.05,15:00:00,47080,47095,46960,47040,6291,22930,5
2014.03.05,14:45:00,47015,47095,46985,47080,5562,22640,5
2014.03.05,14:30:00,47010,47120,46995,47005,6288,25540,5
2014.03.05,14:15:00,46940,47080,46925,47010,6675,28570,5
2014.03.05,14:00:00,47120,47125,46880,46940,9941,40190,5
2014.03.05,13:45:00,47095,47145,47040,47125,3718,15880,5
2014.03.05,13:30:00,47050,47180,47015,47095,6620,26000,5
2014.03.05,13:15:00,47365,47370,47015,47055,11213,43100,5
2014.03.05,13:00:00,47535,47535,47215,47365,11144,43570,5
2014.02.28,17:45:00,47605,47610,47460,47600,3829,11830,5
2014.02.28,17:30:00,47495,47620,47485,47595,5014,17650,5
2014.02.28,17:15:00,47440,47525,47415,47500,4868,19370,5
2014.02.28,17:00:00,47450,47480,47350,47440,10150,39820,5
2014.02.28,16:45:00,47540,47545,47315,47455,11056,39250,5
2014.02.28,16:30:00,47640,47680,47525,47545,5548,21310,5
2014.02.28,16:15:00,47655,47665,47585,47650,4297,14620,5
2014.02.28,16:00:00,47540,47660,47535,47655,4649,17450,5
2014.02.28,15:45:00,47500,47585,47480,47545,2950,11000,5
2014.02.28,15:30:00,47495,47575,47480,47500,3250,13480,5
2014.02.28,15:15:00,47480,47520,47425,47495,4345,15700,5
2014.02.28,15:00:00,47475,47545,47445,47480,4073,16320,5
2014.02.28,14:45:00,47480,47560,47460,47475,3982,16350,5
2014.02.28,14:30:00,47455,47520,47445,47485,3312,12820,5
2014.02.28,14:15:00,47595,47610,47380,47450,9096,31530,5
2014.02.28,14:00:00,47535,47610,47500,47595,3637,13550,5
2014.02.28,13:45:00,47570,47585,47500,47535,4608,16670,5
2014.02.28,13:30:00,47640,47710,47530,47565,7347,25420,5
2014.02.28,13:15:00,47465,47665,47450,47645,5962,22210,5
2014.02.28,13:00:00,47535,47565,47440,47460,8165,28970,5
2014.02.28,12:45:00,47790,47805,47530,47530,9546,36560,5
2014.02.28,12:30:00,47735,47805,47685,47790,6129,23870,5
2014.02.28,12:15:00,47650,47760,47620,47730,5019,20130,5
2014.02.28,12:00:00,47860,47910,47610,47650,11602,45530,5
2014.02.28,11:45:00,47840,47885,47735,47860,5862,21890,5
2014.02.28,11:30:00,47725,47840,47655,47840,11494,43380,5
2014.02.28,11:15:00,47575,47770,47520,47720,10202,41410,5
2014.02.28,11:00:00,47680,47685,47455,47580,17883,68350,5
2014.02.28,10:45:00,48010,48030,47675,47680,13459,48620,5
2014.02.28,10:30:00,47985,48055,47910,48010,8459,30420,5
2014.02.28,10:15:00,48245,48250,47955,47980,10361,36290,5
2014.02.28,10:00:00,48315,48385,48180,48250,7404,23780,5
2014.02.28,9:45:00,48340,48340,48245,48310,4638,15140,5
