date,hour,open,high,low,close,real_volume,tick_volume,spread
2015.06.19,10:55:00,54785,54790,54660,54680,4677,1970,5
2015.06.19,10:50:00,54710,54820,54710,54795,5070,1948,5
2015.06.19,10:45:00,54715,54785,54685,54720,6169,2475,5
2015.06.19,10:40:00,54635,54715,54615,54715,4232,1648,5
2015.06.19,10:35:00,54615,54725,54580,54635,6234,2365,5
2015.06.19,10:30:00,54620,54645,54555,54615,4410,1696,5
2015.06.19,10:25:00,54565,54630,54530,54620,2352,962,5
2015.06.19,10:20:00,54525,54590,54500,54570,2939,1132,5
2015.06.19,10:15:00,54705,54705,54505,54525,6476,2425,5
2015.06.19,10:10:00,54625,54710,54620,54705,3844,1382,5
2015.06.19,10:05:00,54580,54645,54565,54625,2911,1045,5
2015.06.19,10:00:00,54695,54715,54570,54580,6112,2191,5
2015.06.19,9:55:00,54740,54750,54690,54700,1409,532,5
2015.06.19,9:50:00,54800,54800,54670,54745,4944,1774,5
2015.06.19,9:45:00,54850,54870,54770,54800,2216,854,5
2015.06.19,9:40:00,54825,54875,54820,54845,1685,703,5
2015.06.19,9:35:00,54830,54845,54790,54820,1451,518,5
2015.06.19,9:30:00,54805,54850,54785,54830,1078,445,5
2015.06.19,9:25:00,54840,54870,54780,54800,1461,526,5
2015.06.19,9:20:00,54770,54875,54760,54840,2335,904,5
2015.06.19,9:15:00,54785,54835,54770,54775,970,433,5
2015.06.19,9:10:00,54850,54850,54765,54790,1209,454,5
2015.06.19,9:05:00,54845,54865,54740,54845,3227,1114,5
2015.06.19,9:00:00,54820,54940,54800,54845,4263,950,5
2015.06.18,17:50:00,55175,55195,55150,55150,2065,250,5
2015.06.18,17:45:00,55175,55180,55160,55180,894,277,5
2015.06.18,17:40:00,55160,55185,55155,55180,772,238,5
2015.06.18,17:35:00,55180,55185,55155,55155,435,156,5
2015.06.18,17:30:00,55100,55195,55090,55185,2044,627,5
2015.06.18,17:25:00,55075,55110,55075,55105,880,272,5
2015.06.18,17:20:00,55035,55080,55030,55075,887,328,5
2015.06.18,17:15:00,55060,55080,55040,55040,1803,481,5
2015.06.18,17:10:00,55090,55110,55050,55060,3407,933,5
2015.06.18,17:05:00,55170,55180,55070,55085,5278,1608,5
2015.06.18,17:00:00,55190,55195,55150,55180,1626,691,5
2015.06.18,16:55:00,55185,55215,55155,55185,3149,1227,5
2015.06.18,16:50:00,55210,55215,55170,55190,3513,1191,5
2015.06.18,16:45:00,55205,55225,55175,55215,2385,762,5
2015.06.18,16:40:00,55175,55210,55160,55200,1724,562,5
2015.06.18,16:35:00,55150,55190,55140,55175,2588,914,5
2015.06.18,16:30:00,55180,55195,55145,55155,1412,585,5
2015.06.18,16:25:00,55185,55225,55160,55185,2532,908,5
2015.06.18,16:20:00,55210,55240,55180,55180,1921,770,5
2015.06.18,16:15:00,55185,55230,55165,55215,2413,902,5
2015.06.18,16:10:00,55190,55195,55135,55180,3450,1092,5
2015.06.18,16:05:00,55245,55250,55175,55190,2726,837,5
2015.06.18,16:00:00,55280,55295,55210,55245,2699,895,5
2015.06.18,15:55:00,55265,55295,55235,55275,2871,961,5
2015.06.18,15:50:00,55260,55325,55235,55270,5270,1667,5
2015.06.18,15:45:00,55220,55280,55200,55255,3158,1217,5
2015.06.18,15:40:00,55205,55235,55185,55220,1519,617,5
2015.06.18,15:35:00,55200,55240,55190,55210,2961,1039,5
2015.06.18,15:30:00,55140,55230,55130,55210,3732,1380,5
2015.06.18,15:25:00,55140,55180,55130,55140,3007,1001,5
2015.06.18,15:20:00,55115,55150,55095,55135,1897,753,5
2015.06.18,15:15:00,55125,55165,55105,55110,2160,809,5
2015.06.18,15:10:00,55135,55140,55100,55125,2060,705,5
2015.06.18,15:05:00,55075,55140,55045,55135,4930,1708,5
2015.06.18,15:00:00,55080,55115,55040,55075,3281,1204,5
2015.06.18,14:55:00,55050,55095,55015,55080,2617,1041,5
2015.06.18,14:50:00,54970,55090,54950,55050,5567,1975,5
2015.06.18,14:45:00,54955,54995,54950,54970,2061,795,5
2015.06.18,14:40:00,54920,54985,54915,54955,2429,956,5
2015.06.18,14:35:00,54865,54925,54865,54920,2589,978,5
2015.06.18,14:30:00,54905,54910,54860,54865,1748,746,5
2015.06.18,14:25:00,54905,54960,54885,54905,2212,900,5
2015.06.18,14:20:00,54880,54950,54855,54900,1895,728,5
2015.06.18,14:15:00,54930,54960,54860,54880,1919,678,5
2015.06.18,14:10:00,54950,54980,54875,54930,3203,1220,5
2015.06.18,14:05:00,54940,54980,54925,54950,1338,491,5
2015.06.18,14:00:00,54910,55000,54905,54940,1899,736,5
2015.06.18,13:55:00,54940,54950,54900,54905,1564,635,5
2015.06.18,13:50:00,54925,54985,54915,54940,2405,892,5
2015.06.18,13:45:00,54970,55000,54910,54915,2799,977,5
2015.06.18,13:40:00,54950,54975,54940,54970,1067,403,5
2015.06.18,13:35:00,55010,55060,54930,54945,5812,2012,5
2015.06.18,13:30:00,55000,55065,54980,55015,6860,2329,5
2015.06.18,13:25:00,54935,55025,54875,55000,5983,1906,5
2015.06.18,13:20:00,54780,54975,54760,54935,7337,2359,5
2015.06.18,13:15:00,54825,54830,54775,54780,3439,1028,5
2015.06.18,13:10:00,54830,54860,54795,54830,1851,671,5
2015.06.18,13:05:00,54850,54880,54820,54830,1694,649,5
2015.06.18,13:00:00,54850,54875,54810,54850,4612,1752,5
2015.06.18,12:55:00,54935,54935,54830,54855,4945,1719,5
2015.06.18,12:50:00,54930,54965,54910,54935,2999,1092,5
2015.06.18,12:45:00,54930,54975,54895,54930,5710,2041,5
2015.06.18,12:40:00,54870,54945,54830,54940,5813,2103,5
2015.06.18,12:35:00,54880,54905,54830,54860,3779,1321,5
2015.06.18,12:30:00,54890,54925,54850,54880,3505,1274,5
2015.06.18,12:25:00,54795,54915,54760,54890,8296,2862,5
2015.06.18,12:20:00,54665,54845,54660,54795,8372,2825,5
2015.06.18,12:15:00,54685,54725,54620,54665,5550,1862,5
2015.06.18,12:10:00,54655,54735,54650,54680,6529,2300,5
2015.06.18,12:05:00,54600,54685,54580,54655,6585,2421,5
2015.06.18,12:00:00,54420,54640,54410,54605,11567,4118,5
2015.06.18,11:55:00,54365,54455,54350,54420,3016,1170,5
2015.06.18,11:50:00,54325,54410,54305,54370,3741,1462,5
2015.06.18,11:45:00,54225,54350,54220,54320,3786,1384,5
2015.06.18,11:40:00,54340,54350,54215,54220,3534,1330,5
2015.06.18,11:35:00,54315,54355,54280,54335,1767,683,5
2015.06.18,11:30:00,54320,54365,54245,54315,3794,1528,5
2015.06.18,11:25:00,54375,54435,54290,54320,3331,1424,5
2015.06.18,11:20:00,54400,54420,54335,54370,3542,1379,5
2015.06.18,11:15:00,54455,54475,54370,54395,3133,1264,5
2015.06.18,11:10:00,54490,54505,54410,54450,2692,1025,5
2015.06.18,11:05:00,54445,54520,54425,54485,5248,1937,5
2015.06.18,11:00:00,54400,54500,54365,54450,5481,1836,5
2015.06.18,10:55:00,54205,54450,54200,54400,8311,2533,5
2015.06.18,10:50:00,54235,54260,54110,54205,4535,1812,5
2015.06.18,10:45:00,54160,54265,54150,54235,6149,2163,5
2015.06.18,10:40:00,54415,54435,54135,54160,10837,4073,5
2015.06.18,10:35:00,54465,54480,54330,54420,6278,2412,5
2015.06.18,10:30:00,54375,54550,54345,54465,10488,3732,5
2015.06.18,10:25:00,54375,54390,54330,54380,1540,584,5
2015.06.18,10:20:00,54350,54410,54340,54375,1966,759,5
2015.06.18,10:15:00,54390,54395,54320,54345,2326,859,5
2015.06.18,10:10:00,54410,54440,54375,54390,1657,662,5
2015.06.18,10:05:00,54325,54500,54320,54410,5583,1951,5
2015.06.18,10:00:00,54365,54390,54305,54325,2950,1162,5
2015.06.18,9:55:00,54365,54405,54335,54360,1461,601,5
2015.06.18,9:50:00,54360,54385,54340,54365,959,409,5
2015.06.18,9:45:00,54395,54420,54355,54365,2682,1016,5
2015.06.18,9:40:00,54355,54410,54330,54400,2303,822,5
2015.06.18,9:35:00,54305,54380,54275,54355,3891,1412,5
2015.06.18,9:30:00,54235,54315,54220,54300,2405,864,5
2015.06.18,9:25:00,54225,54260,54210,54240,951,396,5
2015.06.18,9:20:00,54120,54275,54115,54220,4447,1719,5
2015.06.18,9:15:00,54085,54135,54065,54115,1836,688,5
2015.06.18,9:10:00,54125,54155,54060,54090,1904,746,5
2015.06.18,9:05:00,54070,54135,54060,54135,1876,591,5
2015.06.18,9:00:00,54080,54180,54005,54080,2098,673,5
2015.06.17,17:50:00,53960,53990,53865,53865,2490,209,5
2015.06.17,17:45:00,54030,54035,53950,53955,1765,601,5
2015.06.17,17:40:00,54035,54055,54020,54030,715,246,5
2015.06.17,17:35:00,54065,54065,54035,54040,349,133,5
2015.06.17,17:30:00,54070,54075,54035,54065,581,229,5
2015.06.17,17:25:00,54075,54105,54060,54065,820,310,5
2015.06.17,17:20:00,54060,54090,54060,54075,576,229,5
2015.06.17,17:15:00,54065,54090,54055,54055,454,176,5
2015.06.17,17:10:00,54085,54090,54035,54070,2027,668,5
2015.06.17,17:05:00,54120,54155,54085,54090,1753,589,5
2015.06.17,17:00:00,54170,54175,54065,54125,2433,856,5
2015.06.17,16:55:00,54200,54210,54080,54165,4972,1827,5
2015.06.17,16:50:00,54240,54275,54170,54200,3019,1056,5
2015.06.17,16:45:00,54235,54255,54165,54240,2472,920,5
2015.06.17,16:40:00,54215,54265,54210,54230,1657,606,5
2015.06.17,16:35:00,54275,54285,54160,54215,3816,1316,5
2015.06.17,16:30:00,54250,54285,54215,54265,2373,825,5
2015.06.17,16:25:00,54310,54370,54225,54250,3494,1301,5
2015.06.17,16:20:00,54315,54355,54305,54315,2779,987,5
2015.06.17,16:15:00,54235,54325,54225,54305,3238,1153,5
2015.06.17,16:10:00,54195,54285,54150,54235,3385,1305,5
2015.06.17,16:05:00,54390,54390,54180,54185,5820,2228,5
2015.06.17,16:00:00,54400,54455,54385,54390,2042,782,5
2015.06.17,15:55:00,54480,54510,54380,54405,3101,1216,5
2015.06.17,15:50:00,54470,54510,54435,54475,3198,1209,5
2015.06.17,15:45:00,54365,54535,54350,54470,5655,2101,5
2015.06.17,15:40:00,54305,54440,54300,54360,5977,2197,5
2015.06.17,15:35:00,54265,54330,54185,54310,4130,1598,5
2015.06.17,15:30:00,54180,54335,54145,54270,5224,1997,5
2015.06.17,15:25:00,54070,54235,54065,54180,3690,1488,5
2015.06.17,15:20:00,54210,54225,54055,54070,7839,3054,5
2015.06.17,15:15:00,54370,54385,54195,54205,5708,2197,5
2015.06.17,15:10:00,54285,54405,54270,54375,4274,1755,5
2015.06.17,15:05:00,54475,54495,54275,54290,6129,2160,5
2015.06.17,15:00:00,54255,54625,54150,54470,11590,4079,5
2015.06.17,14:55:00,54300,54325,54210,54255,2529,726,5
2015.06.17,14:50:00,54305,54345,54270,54295,2559,905,5
2015.06.17,14:45:00,54310,54320,54265,54300,1355,487,5
2015.06.17,14:40:00,54330,54340,54260,54305,2764,1087,5
2015.06.17,14:35:00,54315,54405,54315,54330,3769,1353,5
2015.06.17,14:30:00,54280,54380,54275,54320,4159,1675,5
2015.06.17,14:25:00,54285,54320,54265,54285,2215,804,5
2015.06.17,14:20:00,54300,54320,54260,54290,1923,680,5
2015.06.17,14:15:00,54195,54320,54190,54305,4035,1561,5
2015.06.17,14:10:00,54180,54210,54160,54195,2838,1061,5
2015.06.17,14:05:00,54000,54190,53985,54185,5461,2001,5
2015.06.17,14:00:00,53925,54020,53890,54000,3329,1199,5
2015.06.17,13:55:00,53980,53980,53890,53935,3302,1265,5
2015.06.17,13:50:00,53985,54000,53975,53980,507,200,5
2015.06.17,13:45:00,54000,54010,53975,53985,886,357,5
2015.06.17,13:40:00,54015,54050,53990,54000,1303,523,5
2015.06.17,13:35:00,54020,54020,53975,54015,801,347,5
2015.06.17,13:30:00,54005,54040,53995,54015,1495,561,5
2015.06.17,13:25:00,54015,54025,53960,54005,1598,598,5
2015.06.17,13:20:00,53940,54030,53925,54015,1786,752,5
2015.06.17,13:15:00,53960,53960,53905,53955,1302,537,5
2015.06.17,13:10:00,53930,53990,53910,53955,2525,1029,5
2015.06.17,13:05:00,53945,53970,53890,53935,1742,695,5
2015.06.17,13:00:00,53960,53970,53925,53945,1494,585,5
2015.06.17,12:55:00,53915,53985,53915,53955,3250,1296,5
2015.06.17,12:50:00,53895,53920,53885,53915,1009,401,5
2015.06.17,12:45:00,53890,53900,53860,53900,2019,744,5
2015.06.17,12:40:00,53935,53960,53870,53890,3983,1337,5
2015.06.17,12:35:00,53985,53990,53930,53940,1807,684,5
2015.06.17,12:30:00,53970,54015,53940,53985,3167,1134,5
2015.06.17,12:25:00,54055,54055,53950,53970,6608,2480,5
2015.06.17,12:20:00,54105,54110,54030,54060,1967,702,5
2015.06.17,12:15:00,54045,54115,54040,54110,1461,571,5
2015.06.17,12:10:00,54080,54080,54025,54050,1464,606,5
2015.06.17,12:05:00,54090,54095,54035,54080,2022,801,5
2015.06.17,12:00:00,54110,54120,54055,54090,2725,1071,5
2015.06.17,11:55:00,54045,54120,54035,54110,2555,1035,5
2015.06.17,11:50:00,54105,54115,54025,54050,2782,1091,5
2015.06.17,11:45:00,54100,54130,54070,54105,2234,909,5
2015.06.17,11:40:00,54055,54155,54040,54105,3330,1342,5
2015.06.17,11:35:00,54090,54120,54045,54050,3339,1286,5
2015.06.17,11:30:00,54255,54260,54070,54090,5916,2270,5
2015.06.17,11:25:00,54290,54295,54250,54255,1082,447,5
2015.06.17,11:20:00,54290,54300,54240,54290,1945,873,5
2015.06.17,11:15:00,54280,54330,54260,54290,3220,1271,5
2015.06.17,11:10:00,54230,54285,54225,54280,2599,1069,5
2015.06.17,11:05:00,54195,54235,54190,54225,1594,763,5
2015.06.17,11:00:00,54200,54215,54160,54190,1782,782,5
2015.06.17,10:55:00,54165,54205,54120,54200,2504,1075,5
2015.06.17,10:50:00,54255,54260,54130,54170,4062,1681,5
2015.06.17,10:45:00,54275,54280,54215,54255,1387,628,5
2015.06.17,10:40:00,54295,54300,54185,54270,4269,1763,5
2015.06.17,10:35:00,54335,54335,54230,54300,3834,1676,5
2015.06.17,10:30:00,54345,54490,54275,54330,7009,2636,5
2015.06.17,10:25:00,54430,54440,54320,54345,3983,1553,5
2015.06.17,10:20:00,54465,54495,54410,54435,1743,706,5
2015.06.17,10:15:00,54445,54495,54385,54465,3365,1379,5
2015.06.17,10:10:00,54605,54615,54420,54445,6093,2310,5
2015.06.17,10:05:00,54635,54685,54580,54605,2834,1164,5
2015.06.17,10:00:00,54575,54675,54575,54640,3184,1324,5
2015.06.17,9:55:00,54555,54585,54550,54570,1162,444,5
2015.06.17,9:50:00,54520,54565,54515,54560,664,323,5
2015.06.17,9:45:00,54565,54600,54515,54515,1360,579,5
2015.06.17,9:40:00,54550,54595,54535,54570,1444,608,5
2015.06.17,9:35:00,54535,54570,54510,54545,1481,525,5
2015.06.17,9:30:00,54540,54580,54525,54530,843,399,5
2015.06.17,9:25:00,54575,54620,54470,54540,2914,1020,5
2015.06.17,9:20:00,54560,54590,54530,54580,644,259,5
2015.06.17,9:15:00,54575,54610,54515,54565,2073,749,5
2015.06.17,9:10:00,54535,54595,54490,54575,1091,455,5
2015.06.17,9:05:00,54600,54600,54485,54545,2004,780,5
2015.06.17,9:00:00,54700,54790,54600,54600,1874,696,5
2015.06.16,17:50:00,53740,53780,53680,53680,1799,286,5
2015.06.16,17:45:00,53795,53805,53735,53740,1169,437,5
2015.06.16,17:40:00,53765,53820,53745,53795,1225,457,5
2015.06.16,17:35:00,53735,53790,53725,53765,1543,497,5
2015.06.16,17:30:00,53720,53740,53700,53740,617,305,5
2015.06.16,17:25:00,53710,53745,53700,53720,1428,486,5
2015.06.16,17:20:00,53700,53705,53690,53705,406,185,5
2015.06.16,17:15:00,53700,53710,53675,53700,747,343,5
2015.06.16,17:10:00,53705,53715,53685,53700,818,331,5
2015.06.16,17:05:00,53690,53745,53680,53710,2010,688,5
2015.06.16,17:00:00,53675,53715,53655,53695,3207,1238,5
2015.06.16,16:55:00,53745,53775,53675,53675,5887,2229,5
2015.06.16,16:50:00,53730,53800,53720,53750,1730,653,5
2015.06.16,16:45:00,53730,53765,53720,53730,1031,437,5
2015.06.16,16:40:00,53760,53765,53725,53730,1464,563,5
2015.06.16,16:35:00,53800,53805,53750,53760,1235,485,5
2015.06.16,16:30:00,53765,53810,53750,53800,2637,942,5
2015.06.16,16:25:00,53740,53775,53720,53765,1928,787,5
2015.06.16,16:20:00,53705,53755,53690,53740,2576,1325,5
2015.06.16,16:15:00,53765,53765,53670,53710,5283,1742,5
2015.06.16,16:10:00,53810,53810,53760,53765,2994,958,5
2015.06.16,16:05:00,53880,53890,53780,53810,4717,1744,5
2015.06.16,16:00:00,53950,53960,53865,53880,2819,1103,5
2015.06.16,15:55:00,53945,53960,53920,53950,1889,607,5
2015.06.16,15:50:00,53915,53965,53905,53945,2272,936,5
2015.06.16,15:45:00,53915,53930,53890,53920,1264,552,5
2015.06.16,15:40:00,53910,53920,53885,53915,1274,439,5
2015.06.16,15:35:00,53890,53920,53865,53905,1248,533,5
2015.06.16,15:30:00,53885,53935,53880,53895,2396,945,5
2015.06.16,15:25:00,53850,53895,53840,53885,1946,692,5
2015.06.16,15:20:00,53850,53870,53830,53850,1830,684,5
2015.06.16,15:15:00,53910,53925,53820,53850,3857,1399,5
2015.06.16,15:10:00,53950,53950,53895,53910,2135,806,5
2015.06.16,15:05:00,53930,53970,53915,53950,1381,635,5
2015.06.16,15:00:00,53965,53995,53920,53925,3320,1190,5
2015.06.16,14:55:00,53990,54015,53960,53965,2864,1135,5
2015.06.16,14:50:00,53950,53995,53935,53990,2727,1075,5
2015.06.16,14:45:00,53935,53970,53905,53950,2369,853,5
2015.06.16,14:40:00,53890,53980,53890,53930,5464,1993,5
2015.06.16,14:35:00,53875,53900,53865,53890,1285,514,5
2015.06.16,14:30:00,53855,53900,53845,53875,1410,611,5
2015.06.16,14:25:00,53870,53905,53845,53855,2588,974,5
2015.06.16,14:20:00,53865,53875,53835,53870,1506,538,5
2015.06.16,14:15:00,53825,53885,53820,53875,2918,1064,5
2015.06.16,14:10:00,53790,53860,53775,53825,2993,1218,5
2015.06.16,14:05:00,53740,53815,53735,53785,2337,939,5
2015.06.16,14:00:00,53720,53770,53715,53740,1285,559,5
2015.06.16,13:55:00,53745,53745,53700,53720,1150,496,5
2015.06.16,13:50:00,53720,53760,53715,53740,811,360,5
2015.06.16,13:45:00,53730,53760,53695,53720,1573,610,5
2015.06.16,13:40:00,53680,53740,53670,53730,2341,795,5
2015.06.16,13:35:00,53700,53710,53660,53680,1136,448,5
2015.06.16,13:30:00,53735,53755,53655,53700,3444,1227,5
2015.06.16,13:25:00,53755,53765,53725,53735,1693,588,5
2015.06.16,13:20:00,53775,53780,53740,53755,1739,680,5
2015.06.16,13:15:00,53805,53825,53760,53780,3583,1304,5
2015.06.16,13:10:00,53725,53810,53720,53805,2804,937,5
2015.06.16,13:05:00,53715,53775,53670,53725,4960,1206,5
2015.06.16,13:00:00,53680,53745,53660,53715,4671,1633,5
2015.06.16,12:55:00,53675,53725,53660,53685,3427,1260,5
2015.06.16,12:50:00,53620,53685,53600,53680,4174,1406,5
2015.06.16,12:45:00,53590,53625,53575,53615,1754,603,5
2015.06.16,12:40:00,53595,53615,53575,53585,1646,589,5
2015.06.16,12:35:00,53510,53640,53490,53600,7396,2670,5
2015.06.16,12:30:00,53500,53520,53490,53510,1140,427,5
2015.06.16,12:25:00,53485,53520,53465,53500,1736,717,5
2015.06.16,12:20:00,53460,53490,53450,53490,1435,539,5
2015.06.16,12:15:00,53500,53510,53430,53465,1662,596,5
2015.06.16,12:10:00,53510,53545,53435,53505,4147,1374,5
2015.06.16,12:05:00,53490,53520,53475,53510,2607,843,5
2015.06.16,12:00:00,53430,53485,53425,53485,2196,754,5
2015.06.16,11:55:00,53460,53460,53415,53430,2184,783,5
2015.06.16,11:50:00,53410,53480,53410,53460,1756,674,5
2015.06.16,11:45:00,53500,53535,53390,53410,4293,1697,5
2015.06.16,11:40:00,53485,53540,53465,53505,2973,1091,5
2015.06.16,11:35:00,53485,53525,53465,53485,1832,696,5
2015.06.16,11:30:00,53510,53530,53480,53485,2286,849,5
2015.06.16,11:25:00,53525,53530,53455,53500,2816,1142,5
2015.06.16,11:20:00,53395,53535,53395,53530,4775,1780,5
2015.06.16,11:15:00,53405,53450,53375,53390,2743,1127,5
2015.06.16,11:10:00,53395,53435,53330,53415,4293,1564,5
2015.06.16,11:05:00,53460,53475,53355,53395,4133,1619,5
2015.06.16,11:00:00,53405,53500,53405,53455,6803,2488,5
2015.06.16,10:55:00,53315,53450,53295,53410,6184,2365,5
2015.06.16,10:50:00,53250,53335,53240,53310,2075,873,5
2015.06.16,10:45:00,53330,53370,53235,53250,5672,2121,5
2015.06.16,10:40:00,53350,53350,53280,53330,3400,1331,5
2015.06.16,10:35:00,53150,53430,53150,53350,10985,4133,5
2015.06.16,10:30:00,53210,53215,53120,53140,5776,2317,5
2015.06.16,10:25:00,53270,53285,53180,53215,4526,1730,5
2015.06.16,10:20:00,53305,53315,53255,53270,1476,542,5
2015.06.16,10:15:00,53270,53345,53255,53305,2889,1102,5
2015.06.16,10:10:00,53295,53295,53245,53270,2788,1040,5
2015.06.16,10:05:00,53385,53390,53275,53295,4537,1645,5
2015.06.16,10:00:00,53400,53415,53335,53390,2893,1114,5
2015.06.16,9:55:00,53415,53445,53375,53390,2419,882,5
2015.06.16,9:50:00,53375,53420,53325,53415,2947,1107,5
2015.06.16,9:45:00,53330,53480,53320,53375,5076,1900,5
2015.06.16,9:40:00,53290,53385,53280,53330,3128,1236,5
2015.06.16,9:35:00,53110,53340,53095,53285,5106,2028,5
2015.06.16,9:30:00,53150,53160,53080,53110,1828,753,5
2015.06.16,9:25:00,53160,53180,53140,53155,973,401,5
2015.06.16,9:20:00,53110,53165,53105,53155,1877,801,5
2015.06.16,9:15:00,53125,53145,53100,53105,958,406,5
2015.06.16,9:10:00,53140,53150,53085,53120,2223,781,5
2015.06.16,9:05:00,53095,53195,53065,53130,3091,1173,5
2015.06.16,9:00:00,53165,53240,53080,53085,3479,1130,5
2015.06.15,17:50:00,53245,53310,53240,53310,3631,450,5
2015.06.15,17:45:00,53210,53255,53200,53245,742,341,5
2015.06.15,17:40:00,53230,53240,53200,53210,891,333,5
2015.06.15,17:35:00,53245,53250,53225,53235,496,239,5
2015.06.15,17:30:00,53220,53270,53215,53240,1567,504,5
2015.06.15,17:25:00,53195,53235,53190,53215,834,294,5
2015.06.15,17:20:00,53205,53210,53185,53190,538,200,5
2015.06.15,17:15:00,53195,53205,53190,53205,674,220,5
2015.06.15,17:10:00,53195,53210,53175,53195,1043,406,5
2015.06.15,17:05:00,53145,53225,53135,53200,1916,647,5
2015.06.15,17:00:00,53110,53160,53095,53150,1618,610,5
2015.06.15,16:55:00,53145,53160,53085,53110,2959,1110,5
2015.06.15,16:50:00,53170,53215,53130,53140,3930,1505,5
2015.06.15,16:45:00,53135,53180,53120,53170,1886,730,5
2015.06.15,16:40:00,53110,53165,53105,53140,1774,740,5
2015.06.15,16:35:00,53180,53195,53100,53115,3362,1408,5
2015.06.15,16:30:00,53190,53195,53160,53180,1286,528,5
2015.06.15,16:25:00,53165,53205,53135,53195,2465,850,5
2015.06.15,16:20:00,53145,53175,53135,53170,1476,566,5
2015.06.15,16:15:00,53175,53185,53130,53145,2241,898,5
2015.06.15,16:10:00,53150,53235,53135,53170,5904,2244,5
2015.06.15,16:05:00,53040,53150,53020,53150,6122,2174,5
2015.06.15,16:00:00,53000,53075,53000,53040,3180,1261,5
2015.06.15,15:55:00,52995,53020,52975,53000,1167,378,5
2015.06.15,15:50:00,53030,53035,52970,52995,1848,701,5
2015.06.15,15:45:00,52955,53035,52950,53030,3624,1350,5
2015.06.15,15:40:00,52955,52985,52930,52960,2233,752,5
2015.06.15,15:35:00,52900,52970,52895,52950,2409,897,5
2015.06.15,15:30:00,52900,52915,52885,52895,2753,919,5
2015.06.15,15:25:00,52930,52950,52900,52905,2511,912,5
2015.06.15,15:20:00,52925,52940,52890,52930,2663,972,5
2015.06.15,15:15:00,52915,52955,52890,52920,2037,773,5
2015.06.15,15:10:00,52990,53000,52910,52910,3151,1116,5
2015.06.15,15:05:00,52960,53010,52955,52995,1821,670,5
2015.06.15,15:00:00,52980,52990,52935,52960,1653,674,5
2015.06.15,14:55:00,52970,53005,52960,52975,1497,559,5
2015.06.15,14:50:00,52940,53000,52940,52965,2535,945,5
2015.06.15,14:45:00,53050,53050,52925,52945,4240,1642,5
2015.06.15,14:40:00,53045,53060,53025,53045,1719,621,5
2015.06.15,14:35:00,53015,53055,53015,53045,1601,555,5
2015.06.15,14:30:00,52975,53025,52970,53020,1436,561,5
2015.06.15,14:25:00,53010,53025,52965,52975,1888,798,5
2015.06.15,14:20:00,53045,53050,52980,53005,1931,757,5
2015.06.15,14:15:00,53040,53060,53030,53040,1280,489,5
2015.06.15,14:10:00,53050,53065,53020,53040,1044,429,5
2015.06.15,14:05:00,53070,53085,53045,53050,1164,449,5
2015.06.15,14:00:00,53040,53085,53015,53065,2804,1109,5
2015.06.15,13:55:00,53005,53055,52975,53045,1879,784,5
2015.06.15,13:50:00,53050,53080,52995,53010,2925,1125,5
2015.06.15,13:45:00,53015,53055,53015,53045,2194,890,5
2015.06.15,13:40:00,52990,53020,52965,53015,2246,932,5
2015.06.15,13:35:00,53020,53045,52990,52995,2460,1063,5
2015.06.15,13:30:00,53025,53065,53020,53020,1209,449,5
2015.06.15,13:25:00,53070,53075,53010,53025,1772,724,5
2015.06.15,13:20:00,53085,53095,53045,53070,1752,615,5
2015.06.15,13:15:00,53065,53090,53045,53080,986,441,5
2015.06.15,13:10:00,53055,53085,53045,53065,1647,609,5
2015.06.15,13:05:00,53055,53070,53020,53055,1736,607,5
2015.06.15,13:00:00,52980,53070,52955,53060,2796,1174,5
2015.06.15,12:55:00,52990,53010,52935,52985,1779,820,5
2015.06.15,12:50:00,52990,53045,52965,52985,2866,1156,5
2015.06.15,12:45:00,52945,52995,52940,52990,890,408,5
2015.06.15,12:40:00,52960,53005,52935,52940,2557,1207,5
2015.06.15,12:35:00,52910,52975,52885,52955,2032,881,5
2015.06.15,12:30:00,52870,52940,52865,52910,2468,966,5
2015.06.15,12:25:00,52870,52880,52825,52875,3616,1383,5
2015.06.15,12:20:00,52935,52940,52835,52865,4507,1802,5
2015.06.15,12:15:00,52965,52985,52930,52930,1826,778,5
2015.06.15,12:10:00,52925,52975,52905,52965,3553,1331,5
2015.06.15,12:05:00,52935,52945,52890,52925,2188,936,5
2015.06.15,12:00:00,52865,52945,52860,52940,3502,1371,5
2015.06.15,11:55:00,52860,52890,52855,52865,2299,835,5
2015.06.15,11:50:00,52830,52875,52825,52860,1851,737,5
2015.06.15,11:45:00,52800,52870,52790,52835,3608,1271,5
2015.06.15,11:40:00,52790,52840,52780,52805,2663,1147,5
2015.06.15,11:35:00,52750,52810,52730,52790,2310,937,5
2015.06.15,11:30:00,52780,52790,52750,52750,1414,554,5
2015.06.15,11:25:00,52730,52795,52725,52775,1884,723,5
2015.06.15,11:20:00,52765,52780,52715,52725,2613,1099,5
2015.06.15,11:15:00,52760,52815,52740,52760,3333,1339,5
2015.06.15,11:10:00,52720,52770,52685,52755,3445,1331,5
2015.06.15,11:05:00,52740,52765,52715,52720,2188,857,5
2015.06.15,11:00:00,52695,52770,52690,52740,3681,1291,5
2015.06.15,10:55:00,52635,52710,52625,52705,2399,871,5
2015.06.15,10:50:00,52640,52645,52565,52635,4110,1651,5
2015.06.15,10:45:00,52655,52710,52600,52635,4306,1628,5
